"album_id","title","extra","artist_name","artist_id","role","label","year","rating","rank"
213246,Coast II Coast,"0,1",Tha Alkaholiks,14759,Executive-Producer,"BMG Music,Loud Records,RCA",1995,3.63,444
213246,Coast II Coast,1,Axel Nehaus,3466153,Engineer,"BMG Music,Loud Records,RCA",1995,3.63,444
213246,Coast II Coast,1,Bob Morse,190295,Mixed By,"BMG Music,Loud Records,RCA",1995,3.63,444
213246,Coast II Coast,1,DJ Pen One,222498,Scratches,"BMG Music,Loud Records,RCA",1995,3.63,444
213246,Coast II Coast,1,DJ Romes,162471,Scratches,"BMG Music,Loud Records,RCA",1995,3.63,444
213246,Coast II Coast,1,Dudley Perkins,35333,Written-By,"BMG Music,Loud Records,RCA",1995,3.63,444
213246,Coast II Coast,1,E-Swift,145850,"Mixed By,Scratches","BMG Music,Loud Records,RCA",1995,3.63,444
213246,Coast II Coast,1,Eric Brooks,694828,Written-By,"BMG Music,Loud Records,RCA",1995,3.63,444
213246,Coast II Coast,1,Ice Box Entertainment,3466154,Management,"BMG Music,Loud Records,RCA",1995,3.63,444
213246,Coast II Coast,1,Jack Brown (3),862548,Written-By,"BMG Music,Loud Records,RCA",1995,3.63,444
213246,Coast II Coast,1,James Robinson (3),690489,Written-By,"BMG Music,Loud Records,RCA",1995,3.63,444
213246,Coast II Coast,1,Jonathan Davis (2),682708,Written-By,"BMG Music,Loud Records,RCA",1995,3.63,444
213246,Coast II Coast,1,Joseph Kirkland,679165,Written-By,"BMG Music,Loud Records,RCA",1995,3.63,444
213246,Coast II Coast,1,King Tee,82689,Concept By [Conceived By],"BMG Music,Loud Records,RCA",1995,3.63,444
213246,Coast II Coast,1,Leon Zervos,310809,Lacquer Cut By,"BMG Music,Loud Records,RCA",1995,3.63,444
213246,Coast II Coast,1,Michael Miller (13),2244316,Photography By,"BMG Music,Loud Records,RCA",1995,3.63,444
213246,Coast II Coast,1,Natas Kaupas,2353125,"Art Direction, Design","BMG Music,Loud Records,RCA",1995,3.63,444
213246,Coast II Coast,1,Necessary Management,12348850,Management,"BMG Music,Loud Records,RCA",1995,3.63,444
213246,Coast II Coast,1,Noa Ochi,1829940,Coordinator [Album],"BMG Music,Loud Records,RCA",1995,3.63,444
213246,Coast II Coast,1,Otis Jackson Jr.,346740,Written-By,"BMG Music,Loud Records,RCA",1995,3.63,444
213246,Coast II Coast,1,Rico Smith,737748,Written-By,"BMG Music,Loud Records,RCA",1995,3.63,444
213246,Coast II Coast,1,Roger McBride,737745,Written-By,"BMG Music,Loud Records,RCA",1995,3.63,444
213246,Coast II Coast,1,Steve Fredrickson,162475,Engineer,"BMG Music,Loud Records,RCA",1995,3.63,444
213246,Coast II Coast,1,Troy McNair,3466155,Management,"BMG Music,Loud Records,RCA",1995,3.63,444
27016452,HIS HAPPINESS SHALL COME FIRST EVEN THOUGH WE ARE SUFFERING,"0,1",Backxwash,7356913,Producer,Uglyhag Records,2022,3.61,446
27016452,HIS HAPPINESS SHALL COME FIRST EVEN THOUGH WE ARE SUFFERING,1,Méchant Vaporwave,12313882,Recorded By,Uglyhag Records,2022,3.61,446
27016452,HIS HAPPINESS SHALL COME FIRST EVEN THOUGH WE ARE SUFFERING,1,Trillium Sound Mastering,7286866,Mastered By,Uglyhag Records,2022,3.61,446
27016452,HIS HAPPINESS SHALL COME FIRST EVEN THOUGH WE ARE SUFFERING,1,Will Owen Bennett,7890914,Mixed By,Uglyhag Records,2022,3.61,446
145296,The 18th Letter,0,Rakim,22877,,Universal Records,1997,3.63,447
145296,The 18th Letter,1,Clark Kent,86532,Producer,Universal Records,1997,3.63,447
145296,The 18th Letter,1,DJ Premier,21151,Producer,Universal Records,1997,3.63,447
2596701,Se Syvenee Syksyllä,0,Ruger Hauer,2048524,,Monsp Records,2010,3.7,448
2596701,Se Syvenee Syksyllä,1,Hannu Pulkkinen,4445624,Artwork,Monsp Records,2010,3.7,448
2596701,Se Syvenee Syksyllä,1,Huge L,1095022,Producer,Monsp Records,2010,3.7,448
2596701,Se Syvenee Syksyllä,1,Tommi Langen,754694,"Recorded By, Mixed By, Mastered By",Monsp Records,2010,3.7,448
927220,Abandoned Language,0,Dälek,26511,,Ipecac Recordings,2007,3.62,449
927220,Abandoned Language,1,Alan Douches,275139,Engineer [Mastering Engineer],Ipecac Recordings,2007,3.62,449
927220,Abandoned Language,1,Alap Momin,263551,"Engineer [Mixing Engineer],Engineer [Recording Engineer]",Ipecac Recordings,2007,3.62,449
927220,Abandoned Language,1,Alexandra Lyach,2246160,Photography By [Live Photos],Ipecac Recordings,2007,3.62,449
927220,Abandoned Language,1,Alicia Greenland,2249325,Artwork [Steno],Ipecac Recordings,2007,3.62,449
927220,Abandoned Language,1,Big 'G',769939,Backing Vocals,Ipecac Recordings,2007,3.62,449
927220,Abandoned Language,1,Big Moe (8),5663519,Backing Vocals,Ipecac Recordings,2007,3.62,449
927220,Abandoned Language,1,Birbal Kaikini,769942,Engineer [Ast. Engineer - Recording],Ipecac Recordings,2007,3.62,449
927220,Abandoned Language,1,Dev-One,587209,Backing Vocals,Ipecac Recordings,2007,3.62,449
927220,Abandoned Language,1,Giovanni Marks,731546,Backing Vocals,Ipecac Recordings,2007,3.62,449
927220,Abandoned Language,1,Jean Cook,567066,"Strings [Live Strings], Brass",Ipecac Recordings,2007,3.62,449
927220,Abandoned Language,1,Jesse Cannon,273415,Engineer [Ast. Engineer - Mixing],Ipecac Recordings,2007,3.62,449
927220,Abandoned Language,1,Joshua Booth,422356,"Engineer [Mixing Engineer],Songwriter, Producer",Ipecac Recordings,2007,3.62,449
927220,Abandoned Language,1,Komplx,769943,Backing Vocals,Ipecac Recordings,2007,3.62,449
927220,Abandoned Language,1,Mahewel,769938,Backing Vocals,Ipecac Recordings,2007,3.62,449
927220,Abandoned Language,1,Marco Burbano,2246144,Artwork [Abandoned Tag],Ipecac Recordings,2007,3.62,449
927220,Abandoned Language,1,Marz-Z,769940,Backing Vocals,Ipecac Recordings,2007,3.62,449
927220,Abandoned Language,1,MC Dälek,422357,"Lyrics By,MC,Songwriter, Producer",Ipecac Recordings,2007,3.62,449
927220,Abandoned Language,1,Morican,769941,Backing Vocals,Ipecac Recordings,2007,3.62,449
927220,Abandoned Language,1,Motiv (2),480406,Scratches [Cuts],Ipecac Recordings,2007,3.62,449
927220,Abandoned Language,1,Oddateee,144803,Backing Vocals,Ipecac Recordings,2007,3.62,449
927220,Abandoned Language,1,Oktopus,220958,"Songwriter, Producer",Ipecac Recordings,2007,3.62,449
927220,Abandoned Language,1,Pat Muchmore,756128,"Strings [Live Strings], Brass",Ipecac Recordings,2007,3.62,449
927220,Abandoned Language,1,Paul Romano,1829369,"Art Direction, Artwork, Design",Ipecac Recordings,2007,3.62,449
927220,Abandoned Language,1,Rob Swift,9840,Scratches [Cuts],Ipecac Recordings,2007,3.62,449
927220,Abandoned Language,1,"Rudy ""Rek"" Chicata",769937,Engineer [Ast. Engineer - Recording],Ipecac Recordings,2007,3.62,449
927220,Abandoned Language,1,Subtitle,103261,Backing Vocals,Ipecac Recordings,2007,3.62,449
927220,Abandoned Language,1,Will Brooks,480407,"Engineer [Ast. Engineer - Mixing],Engineer [Recording Engineer]",Ipecac Recordings,2007,3.62,449
194607,One Day It'll All Make Sense,"0,1",Common,14014,Executive-Producer,Relativity,1997,3.62,452
194607,One Day It'll All Make Sense,1,Brian Jensen,561376,Recorded By,Relativity,1997,3.62,452
194607,One Day It'll All Make Sense,1,Derek Dudley,1823549,"Executive-Producer,Management",Relativity,1997,3.62,452
194607,One Day It'll All Make Sense,1,Dug Infinite,134875,Producer,Relativity,1997,3.62,452
194607,One Day It'll All Make Sense,1,James Poyser,21363,Producer,Relativity,1997,3.62,452
194607,One Day It'll All Make Sense,1,Jim Godsey,419745,Recorded By,Relativity,1997,3.62,452
194607,One Day It'll All Make Sense,1,Karriem Riggins,80688,Producer,Relativity,1997,3.62,452
194607,One Day It'll All Make Sense,1,Michael Sarsfield,364787,Lacquer Cut By,Relativity,1997,3.62,452
194607,One Day It'll All Make Sense,1,Mista Sinista,65070,Scratches [Cuts],Relativity,1997,3.62,452
194607,One Day It'll All Make Sense,1,No I.D.,108618,Producer,Relativity,1997,3.62,452
194607,One Day It'll All Make Sense,1,Spike Rebel,215983,Producer,Relativity,1997,3.62,452
194607,One Day It'll All Make Sense,1,The Roots,76894,Producer,Relativity,1997,3.62,452
194607,One Day It'll All Make Sense,1,Tom Coyne,272899,Mastered By,Relativity,1997,3.62,452
194607,One Day It'll All Make Sense,1,Troy Hightower,170701,"Mixed By,Recorded By",Relativity,1997,3.62,452
194607,One Day It'll All Make Sense,1,Warren Riker,136534,"Mixed By,Recorded By",Relativity,1997,3.62,452
194607,One Day It'll All Make Sense,1,Ynot,219697,Producer,Relativity,1997,3.62,452
506019,Connected,0,The Foreign Exchange,231492,,BBE,2004,3.63,454
506019,Connected,1,Arélle Felice Miller,0,Other [Love Birds],BBE,2004,3.63,454
506019,Connected,1,Big Dho,313356,Management [Phonte Management],BBE,2004,3.63,454
506019,Connected,1,Dennis De Groot,2246113,Photography By [Nicolay's Portrait],BBE,2004,3.63,454
506019,Connected,1,FWMJ,618509,"Art Direction,Photography By",BBE,2004,3.63,454
506019,Connected,1,Jati Lindsay,2246114,Photography By [Phonte's Portrait],BBE,2004,3.63,454
506019,Connected,1,Juan Daniel Torres,0,Other [Love Birds],BBE,2004,3.63,454
506019,Connected,1,Nick Sciorra,3246934,Legal,BBE,2004,3.63,454
506019,Connected,1,Nicolay,230519,"Performer [The Foreign Exchange Is:], Drums, Bass, Keyboards, Guitar, Sampler, Programmed By,Producer [Produced And Polished By]",BBE,2004,3.63,454
506019,Connected,1,"Oh, So Nappy!",1975498,Design,BBE,2004,3.63,454
506019,Connected,1,Phonte,424725,"Performer [The Foreign Exchange Is:], Vocals, Songwriter, Arranged By, Other [Groupie Control]",BBE,2004,3.63,454
506019,Connected,1,Phonte Coleman,198893,"Art Direction,Executive-Producer",BBE,2004,3.63,454
143276,Jurassic 5,0,Jurassic 5,17477,,"[Pias],PAN",1998,3.64,456
143276,Jurassic 5,1,Arber,1850666,Graphic Design,"[Pias],PAN",1998,3.64,456
143276,Jurassic 5,1,B+ (5),6830345,Photography By,"[Pias],PAN",1998,3.64,456
143276,Jurassic 5,1,Brian Chandler,1885721,Mastered By,"[Pias],PAN",1998,3.64,456
143276,Jurassic 5,1,Chali 2NA,45744,Artwork [Logos],"[Pias],PAN",1998,3.64,456
143276,Jurassic 5,1,Charles Stewart,692284,Written-By,"[Pias],PAN",1998,3.64,456
143276,Jurassic 5,1,Courtenay Henderson,692283,Written-By,"[Pias],PAN",1998,3.64,456
143276,Jurassic 5,1,Cut Chemist,5455,"Mixed By,Producer,Recorded By","[Pias],PAN",1998,3.64,456
143276,Jurassic 5,1,Dante Givens,802064,Written-By,"[Pias],PAN",1998,3.64,456
143276,Jurassic 5,1,DJ Nu-Mark,37863,"Mixed By,Producer,Recorded By","[Pias],PAN",1998,3.64,456
143276,Jurassic 5,1,Keith Tamashiro,1839186,Design [Original J-5],"[Pias],PAN",1998,3.64,456
143276,Jurassic 5,1,Lucas Macfadden,818853,Written-By,"[Pias],PAN",1998,3.64,456
143276,Jurassic 5,1,Marc Stuart,818852,Written-By,"[Pias],PAN",1998,3.64,456
143276,Jurassic 5,1,Mark Potsic,818851,Written-By,"[Pias],PAN",1998,3.64,456
143276,Jurassic 5,1,This Kid Named Miles,65168,Mixed By [The Tilt],"[Pias],PAN",1998,3.64,456
268075,O.S.T.,"0,1",People Under The Stairs,5491,Art Direction,OM Records,2002,3.63,458
268075,O.S.T.,1,Chris Portugal,960488,Written-By,OM Records,2002,3.63,458
268075,O.S.T.,1,Double K (2),138790,Scratches,OM Records,2002,3.63,458
268075,O.S.T.,1,Kristin Deleo,2733620,Photography By [Cover],OM Records,2002,3.63,458
268075,O.S.T.,1,Mike Turner (6),960489,Written-By,OM Records,2002,3.63,458
268075,O.S.T.,1,Odell Johnson,497512,Written-By,OM Records,2002,3.63,458
268075,O.S.T.,1,Patty Ryan-Smith,1120466,Design,OM Records,2002,3.63,458
268075,O.S.T.,1,Thes One,138789,"Engineer,Producer",OM Records,2002,3.63,458
1258650,Kötü İnsanları Tanıma Senesi,"0,1",Sagopa Kajmer,1059916,"Lyrics By,Producer",Melankolia Muzik,2008,3.76,459
1258650,Kötü İnsanları Tanıma Senesi,1,DJ Mic Check,337251,Scratches,Melankolia Muzik,2008,3.76,459
1258650,Kötü İnsanları Tanıma Senesi,1,Kaan Demirçelik,4724587,"Artwork By, Cover [Front Cover]",Melankolia Muzik,2008,3.76,459
1258650,Kötü İnsanları Tanıma Senesi,1,Kolera,1063796,"Cover [Inner Cover], Graphics",Melankolia Muzik,2008,3.76,459
1258650,Kötü İnsanları Tanıma Senesi,1,Levent Gündüz,1586972,Mastered By,Melankolia Muzik,2008,3.76,459
1258650,Kötü İnsanları Tanıma Senesi,1,Yılmaz Şenol,6380422,Management,Melankolia Muzik,2008,3.76,459
1982199,Boy Meets World.,0,Fashawn,1262687,,One Records (8),2009,3.63,461
1982199,Boy Meets World.,1,Aren Hekimian,2894915,"A&R,Executive-Producer",One Records (8),2009,3.63,461
1982199,Boy Meets World.,1,B+ (5),6830345,Photography By,One Records (8),2009,3.63,461
1982199,Boy Meets World.,1,Damian Kohavi,1620369,Recorded By,One Records (8),2009,3.63,461
1982199,Boy Meets World.,1,Evidence (2),44391,Recorded By,One Records (8),2009,3.63,461
1982199,Boy Meets World.,1,Exile (6),148058,Producer,One Records (8),2009,3.63,461
1982199,Boy Meets World.,1,Geneva Diaz,3562199,Product Manager,One Records (8),2009,3.63,461
1982199,Boy Meets World.,1,Hecktik,1338182,"Management, Mixed By,Recorded By",One Records (8),2009,3.63,461
1982199,Boy Meets World.,1,"Hecktik Management, LLC",2894914,Management,One Records (8),2009,3.63,461
1982199,Boy Meets World.,1,Henley Halem,1885147,"Artwork, Design,Executive-Producer",One Records (8),2009,3.63,461
1982199,Boy Meets World.,1,Jose Jurado (2),3111325,Recorded By,One Records (8),2009,3.63,461
1982199,Boy Meets World.,1,Tony Bucher,2662859,Executive-Producer,One Records (8),2009,3.63,461
256605,Between A Rock And A Hard Place,"0,1",Artifacts,57899,Co-producer,"Atlantic,Big Beat",1994,3.63,462
256605,Between A Rock And A Hard Place,1,Annalisa (4),2251968,Photography By [Cover],"Atlantic,Big Beat",1994,3.63,462
256605,Between A Rock And A Hard Place,1,Chi Modu,2257654,Photography By [Inside],"Atlantic,Big Beat",1994,3.63,462
256605,Between A Rock And A Hard Place,1,Pawn Shop Press,1843632,"Art Direction, Design","Atlantic,Big Beat",1994,3.63,462
256605,Between A Rock And A Hard Place,1,Tom Coyne,272899,Mastered By,"Atlantic,Big Beat",1994,3.63,462
14229522,uknowhatimsayin¿,0,Danny Brown (2),1059062,,Warp Records,2019,3.55,463
23286509,It's Almost Dry,0,Pusha T,158775,,"Def Jam Recordings,Getting Out Our Dreams",2022,3.57,465
16044037,Descendants Of Cain,0,KA (2),276841,,Iron Works Records,2020,3.6,466
16044037,Descendants Of Cain,1,Animoss,1556227,Producer,Iron Works Records,2020,3.6,466
16044037,Descendants Of Cain,1,Chris Pummill,3393618,Recorded By,Iron Works Records,2020,3.6,466
16044037,Descendants Of Cain,1,Mark Shaw,262993,Design,Iron Works Records,2020,3.6,466
16044037,Descendants Of Cain,1,Michael Fossenkemper,271383,Mastered By,Iron Works Records,2020,3.6,466
16044037,Descendants Of Cain,1,Preservation,376347,Producer,Iron Works Records,2020,3.6,466
16044037,Descendants Of Cain,1,Roc Marciano,1230639,Producer,Iron Works Records,2020,3.6,466
16044037,Descendants Of Cain,1,Scotty Hard,79879,Mixed By,Iron Works Records,2020,3.6,466
46150,Hello Nasty,"0,1",Beastie Boys,10783,Producer,"Capitol Records,Grand Royal Records",1998,3.59,467
46150,Hello Nasty,1,Mario Caldato Jr.,19134,Producer,"Capitol Records,Grand Royal Records",1998,3.59,467
46150,Hello Nasty,1,Mix Master Mike,9838,Scratches,"Capitol Records,Grand Royal Records",1998,3.59,467
1483648,SXM,0,Sangue Misto,1239155,,"Century Vox Records,Crime Squad",1994,3.62,475
1483648,SXM,1,Aldo Vignocchi,1070033,Voice,"Century Vox Records,Crime Squad",1994,3.62,475
1483648,SXM,1,Andrea Visani,3100604,Written-By,"Century Vox Records,Crime Squad",1994,3.62,475
1483648,SXM,1,"Antonio ""Etti Panetti"" Gabriele",2070062,Guitar,"Century Vox Records,Crime Squad",1994,3.62,475
1483648,SXM,1,Carry D,2066093,Performer,"Century Vox Records,Crime Squad",1994,3.62,475
1483648,SXM,1,Deda (2),776631,Performer,"Century Vox Records,Crime Squad",1994,3.62,475
1483648,SXM,1,DJ Gruff,170972,Performer,"Century Vox Records,Crime Squad",1994,3.62,475
1483648,SXM,1,Giovanni Pellino,1118786,Written-By,"Century Vox Records,Crime Squad",1994,3.62,475
1483648,SXM,1,Gopher,996615,Performer,"Century Vox Records,Crime Squad",1994,3.62,475
1483648,SXM,1,Guglielmo Pagnozzi,1036665,Alto Saxophone,"Century Vox Records,Crime Squad",1994,3.62,475
1483648,SXM,1,Neffa,140798,Performer,"Century Vox Records,Crime Squad",1994,3.62,475
1483648,SXM,1,Nicola Dee Mo' Peressoni,2090727,Cover,"Century Vox Records,Crime Squad",1994,3.62,475
1483648,SXM,1,Soulboy (2),1091103,Vocals,"Century Vox Records,Crime Squad",1994,3.62,475
18977542,Pray For Haiti,"0,1",Mach-Hommy,6165911,Executive Producer,Griselda Records,2021,3.59,476
18977542,Pray For Haiti,1,Noah Leigh,13273308,Artwork By,Griselda Records,2021,3.59,476
18977542,Pray For Haiti,1,WestsideGunn,4129661,"Executive Producer, Curated By",Griselda Records,2021,3.59,476
7647576,DS2,0,Future (4),221673,,"Epic,Freebandz Entertainment",2015,3.55,478
7191393,Summertime '06,0,Vince Staples,1971480,,"ARTium Recordings,Blacksmith Music,Def Jam Recordings",2015,3.57,479
7191393,Summertime '06,1,Alien Music Services,3037372,Legal [Sample Clearance],"ARTium Recordings,Blacksmith Music,Def Jam Recordings",2015,3.57,479
7191393,Summertime '06,1,Antoinette Trotman,1985637,Management [Business Affairs],"ARTium Recordings,Blacksmith Music,Def Jam Recordings",2015,3.57,479
7191393,Summertime '06,1,Casey Cuayo,3478928,Engineer [Assistant],"ARTium Recordings,Blacksmith Music,Def Jam Recordings",2015,3.57,479
7191393,Summertime '06,1,Corey Smyth,540231,"Executive-Producer,Management","ARTium Recordings,Blacksmith Music,Def Jam Recordings",2015,3.57,479
7191393,Summertime '06,1,Danny Zook,1928419,Legal [Sample Clearance],"ARTium Recordings,Blacksmith Music,Def Jam Recordings",2015,3.57,479
7191393,Summertime '06,1,Dave Kutch,410696,Mastered By,"ARTium Recordings,Blacksmith Music,Def Jam Recordings",2015,3.57,479
7191393,Summertime '06,1,Ernest Wilson (2),701315,"Executive-Producer,Producer [Album]","ARTium Recordings,Blacksmith Music,Def Jam Recordings",2015,3.57,479
7191393,Summertime '06,1,Ian Allen (7),3148550,Management [Business Affairs],"ARTium Recordings,Blacksmith Music,Def Jam Recordings",2015,3.57,479
7191393,Summertime '06,1,Julian K. Petty,4577319,Legal [Representation],"ARTium Recordings,Blacksmith Music,Def Jam Recordings",2015,3.57,479
7191393,Summertime '06,1,Lynn Gonzalez,3812169,Management [Business Affairs],"ARTium Recordings,Blacksmith Music,Def Jam Recordings",2015,3.57,479
7191393,Summertime '06,1,"Michael ""Law"" Thomas",3478503,Recorded By,"ARTium Recordings,Blacksmith Music,Def Jam Recordings",2015,3.57,479
7191393,Summertime '06,1,Michael Chavez (2),1827138,A&R,"ARTium Recordings,Blacksmith Music,Def Jam Recordings",2015,3.57,479
7191393,Summertime '06,1,Nick Rosenberg,4577322,Legal [Representation],"ARTium Recordings,Blacksmith Music,Def Jam Recordings",2015,3.57,479
7191393,Summertime '06,1,Nikisha Bailey,4577320,A&R [Administration],"ARTium Recordings,Blacksmith Music,Def Jam Recordings",2015,3.57,479
7191393,Summertime '06,1,"Nixon Peabody, LLP",5972758,Legal [Representation],"ARTium Recordings,Blacksmith Music,Def Jam Recordings",2015,3.57,479
7191393,Summertime '06,1,Paul Lane,1679768,Product Manager [Package Production],"ARTium Recordings,Blacksmith Music,Def Jam Recordings",2015,3.57,479
7191393,Summertime '06,1,Phil Lumberg,4577323,Graphics [Graphic Design],"ARTium Recordings,Blacksmith Music,Def Jam Recordings",2015,3.57,479
7191393,Summertime '06,1,Ron Cabiltes,4706178,Legal [Sample Clearance],"ARTium Recordings,Blacksmith Music,Def Jam Recordings",2015,3.57,479
7191393,Summertime '06,1,Tai Linzie,1918644,Product Manager [Art & Photography],"ARTium Recordings,Blacksmith Music,Def Jam Recordings",2015,3.57,479
7191393,Summertime '06,1,Tyrone Davis Jr.,3934928,A&R [Coordinator],"ARTium Recordings,Blacksmith Music,Def Jam Recordings",2015,3.57,479
7191393,Summertime '06,1,Vol S. Davis III,2090780,Management [Business Affairs],"ARTium Recordings,Blacksmith Music,Def Jam Recordings",2015,3.57,479
24333914,Drill Music In Zion,0,Lupe Fiasco,353611,,1st & 15th,2022,3.6,482
24333914,Drill Music In Zion,1,Bonnie Chan Woo,11722298,"Director Of Photography, Sleeve",1st & 15th,2022,3.6,482
24333914,Drill Music In Zion,1,Charles Patton,1368130,Executive-Producer,1st & 15th,2022,3.6,482
24333914,Drill Music In Zion,1,Craig Bauer,468633,Mixed By,1st & 15th,2022,3.6,482
24333914,Drill Music In Zion,1,Dietrich Schoenemann,3073,Lacquer Cut By,1st & 15th,2022,3.6,482
24333914,Drill Music In Zion,1,Glenn Schick,394813,Mastered By,1st & 15th,2022,3.6,482
24333914,Drill Music In Zion,1,Jessica Hatter,11722301,Photography By,1st & 15th,2022,3.6,482
24333914,Drill Music In Zion,1,Soundtrakk,618424,Producer,1st & 15th,2022,3.6,482
